row_id,score,y_pred
12127,0.18477654457092285,0
12128,0.21129503846168518,0
12129,0.22736413776874542,0
12130,0.24021466076374054,0
12131,0.2482222020626068,0
12132,0.2600162923336029,0
12133,0.2668921947479248,0
12134,0.2658449411392212,0
12135,0.2655417323112488,0
12136,0.2668742835521698,0
12137,0.27049165964126587,0
12138,0.27284330129623413,0
12139,0.2744949758052826,0
12140,0.2756551206111908,0
12141,0.2773580849170685,0
12142,0.2794148325920105,0
12143,0.259232759475708,0
12144,0.2358912229537964,0
12145,0.20934723317623138,0
12146,0.18615327775478363,0
12147,0.16559866070747375,0
12148,0.14773017168045044,0
12149,0.12698180973529816,0
12150,0.09888423979282379,0
12151,0.17238792777061462,0
12152,0.24695917963981628,0
12153,0.352719247341156,0
12154,0.4742855429649353,0
12155,0.5823209881782532,0
12156,0.6564425230026245,0
12157,0.6986062526702881,0
12158,0.7165542840957642,0
12159,0.7204492688179016,0
12160,0.7204492688179016,0
12161,0.6296576261520386,0
12162,0.545822024345398,0
12163,0.4418029189109802,0
12164,0.31782060861587524,0
12165,0.2109639197587967,0
12166,0.14085382223129272,0
12167,0.10538342595100403,0
12168,0.09695245325565338,0
12169,0.1998114436864853,0
12170,0.3132721185684204,0
12171,0.4177896976470947,0
12172,0.5176931023597717,0
12173,0.6401317715644836,0
12174,0.7856944799423218,0
12175,0.9448137283325195,0
12176,1.0958009958267212,0
12177,1.2223598957061768,0
12178,1.2512747049331665,0
12179,1.173078179359436,0
12180,1.0895545482635498,0
12181,1.0011799335479736,0
12182,0.9052402377128601,0
12183,0.7955071330070496,0
12184,0.6641796827316284,0
12185,0.5111303329467773,0
12186,0.3515772223472595,0
12187,0.2166096717119217,0
12188,0.1842063069343567,0
12189,0.17478834092617035,0
12190,0.17137329280376434,0
12191,0.17123626172542572,0
12192,0.17297209799289703,0
12193,0.1759759783744812,0
12194,0.18340922892093658,0
12195,0.19748076796531677,0
12196,0.21791936457157135,0
12197,0.2311449497938156,0
12198,0.23409894108772278,0
12199,0.2243475317955017,0
12200,0.2140115201473236,0
12201,0.20338405668735504,0
12202,0.19449302554130554,0
12203,0.18809081614017487,0
12204,0.1822991967201233,0
12205,0.17573857307434082,0
12206,0.16990436613559723,0
12207,0.1635189801454544,0
12208,0.1600247174501419,0
12209,0.16233199834823608,0
12210,0.15499445796012878,0
12211,0.13847750425338745,0
12212,0.12684789299964905,0
12213,0.12193799763917923,0
12214,0.11785387992858887,0
12215,0.10309433192014694,0
12216,0.0975324884057045,0
12217,0.09546433389186859,0
12218,0.09395797550678253,0
12219,0.08676596730947495,0
12220,0.08710967004299164,0
12221,0.09312047064304352,0
12222,0.09482471644878387,0
12223,0.09015971422195435,0
12224,0.0783669501543045,0
12225,0.08752129971981049,0
12226,0.07847873866558075,0
12227,0.07452686876058578,0
12228,0.07445219904184341,0
12229,0.0762312039732933,0
12230,0.08203782886266708,0
12231,0.0927703008055687,0
12232,0.10229407250881195,0
12233,0.11278914660215378,0
12234,0.13136011362075806,0
12235,0.1404731422662735,0
12236,0.15908947587013245,0
12237,0.1704261302947998,0
12238,0.17388279736042023,0
12239,0.17686185240745544,0
12240,0.17847076058387756,0
12241,0.1778043508529663,0
12242,0.17387259006500244,0
12243,0.1657061129808426,0
12244,0.1524648517370224,0
12245,0.13900674879550934,0
12246,0.12410592287778854,0
12247,0.10873526334762573,0
12248,0.09733181446790695,0
12249,0.09284687787294388,0
12250,0.09043963253498077,0
12251,0.08492549508810043,0
12252,0.07745268195867538,0
12253,0.06810372322797775,0
12254,0.06277402490377426,0
12255,0.059019215404987335,0
12256,0.058865178376436234,0
12257,0.05442919209599495,0
12258,0.057968538254499435,0
12259,0.061249785125255585,0
12260,0.06618698686361313,0
12261,0.07908488810062408,0
12262,0.09651070833206177,0
12263,0.1135951429605484,0
12264,0.1304299235343933,0
12265,0.14193636178970337,0
12266,0.1444423496723175,0
12267,0.15377399325370789,0
12268,0.14327260851860046,0
12269,0.13748346269130707,0
12270,0.1367637664079666,0
12271,0.12719744443893433,0
12272,0.11726193875074387,0
12273,0.1123008280992508,0
12274,0.1077750101685524,0
12275,0.11010856926441193,0
12276,0.11957266926765442,0
12277,0.1264912188053131,0
12278,0.14370757341384888,0
12279,0.1447644978761673,0
12280,0.12634649872779846,0
12281,0.11952797323465347,0
12282,0.11393896490335464,0
12283,0.10527476668357849,0
12284,0.100919708609581,0
12285,0.10042111575603485,0
12286,0.1057666689157486,0
12287,0.11236060410737991,0
12288,0.11204877495765686,0
12289,0.11124612390995026,0
12290,0.11924514174461365,0
12291,0.11947718262672424,0
12292,0.11986294388771057,0
12293,0.12156154215335846,0
12294,0.11704590171575546,0
12295,0.10528542101383209,0
12296,0.08583125472068787,0
12297,0.06298715621232986,0
12298,0.047442540526390076,0
12299,0.0401034876704216,0
12300,0.03660129755735397,0
12301,0.03630762919783592,0
12302,0.03928205370903015,0
12303,0.04834354668855667,0
12304,0.06196978688240051,0
12305,0.08045568317174911,0
12306,0.1046898290514946,0
12307,0.12980540096759796,0
12308,0.15244024991989136,0
12309,0.17393356561660767,0
12310,0.19502750039100647,0
12311,0.20979374647140503,0
12312,0.2145208716392517,0
12313,0.21338877081871033,0
12314,0.2085815668106079,0
12315,0.198621928691864,0
12316,0.18483634293079376,0
12317,0.17232733964920044,0
12318,0.16213323175907135,0
12319,0.150654137134552,0
12320,0.13907675445079803,0
12321,0.13437519967556,0
12322,0.14103367924690247,0
12323,0.15293729305267334,0
12324,0.1658816933631897,0
12325,0.18002046644687653,0
12326,0.1933048516511917,0
12327,0.2049385905265808,0
12328,0.21459205448627472,0
12329,0.22452013194561005,0
12330,0.23345398902893066,0
12331,0.2389756292104721,0
12332,0.23891791701316833,0
12333,0.23528428375720978,0
12334,0.23189330101013184,0
12335,0.22663451731204987,0
12336,0.21951565146446228,0
12337,0.2127811163663864,0
12338,0.20611640810966492,0
12339,0.1994563192129135,0
12340,0.19274766743183136,0
12341,0.18624357879161835,0
12342,0.18024607002735138,0
12343,0.17539623379707336,0
12344,0.17072463035583496,0
12345,0.16766194999217987,0
12346,0.16580812633037567,0
12347,0.1639474332332611,0
12348,0.16377443075180054,0
12349,0.1652948260307312,0
12350,0.16923567652702332,0
12351,0.17961129546165466,0
12352,0.19112417101860046,0
12353,0.20233698189258575,0
12354,0.20992085337638855,0
12355,0.21513110399246216,0
12356,0.21543149650096893,0
12357,0.2101612538099289,0
12358,0.19877739250659943,0
12359,0.1824827492237091,0
12360,0.16230334341526031,0
12361,0.1437433809041977,0
12362,0.13199475407600403,0
12363,0.11889875680208206,0
12364,0.10926875472068787,0
12365,0.10071268677711487,0
12366,0.097969189286232,0
12367,0.09950357675552368,0
12368,0.10382681339979172,0
12369,0.1126626580953598,0
12370,0.1294231414794922,0
12371,0.129702627658844,0
12372,0.1185966208577156,0
12373,0.10397253930568695,0
12374,0.09162026643753052,0
12375,0.09169258922338486,0
12376,0.08869437873363495,0
12377,0.08904368430376053,0
12378,0.08970922231674194,0
12379,0.09418636560440063,0
12380,0.09489785134792328,0
12381,0.10522577166557312,0
12382,0.1138865202665329,0
12383,0.1261867731809616,0
12384,0.1312548816204071,0
12385,0.12382589280605316,0
12386,0.12016449123620987,0
12387,0.11603128910064697,0
12388,0.11582967638969421,0
12389,0.11542290449142456,0
12390,0.11448429524898529,0
12391,0.10991424322128296,0
12392,0.10466060042381287,0
12393,0.09236034005880356,0
12394,0.08455151319503784,0
12395,0.08040601015090942,0
12396,0.07767798751592636,0
12397,0.07482720166444778,0
12398,0.07038235664367676,0
12399,0.06150881573557854,0
12400,0.05073792487382889,0
12401,0.04155924916267395,0
12402,0.03883983939886093,0
12403,0.044950664043426514,0
12404,0.05149173364043236,0
12405,0.057926975190639496,0
12406,0.06313937157392502,0
12407,0.0684070736169815,0
12408,0.07349048554897308,0
12409,0.07862083613872528,0
12410,0.08493882417678833,0
12411,0.09300480782985687,0
12412,0.10010586678981781,0
12413,0.10133879631757736,0
12414,0.10268861800432205,0
12415,0.10489042848348618,0
12416,0.10305359959602356,0
12417,0.09251134097576141,0
12418,0.0897241160273552,0
12419,0.08397585898637772,0
12420,0.07595516741275787,0
12421,0.0654960349202156,0
12422,0.05544976890087128,0
12423,0.048106011003255844,0
12424,0.05329959839582443,0
12425,0.042531561106443405,0
12426,0.04145115241408348,0
12427,0.052394527941942215,0
12428,0.054850637912750244,0
12429,0.06208372116088867,0
12430,0.07172314077615738,0
12431,0.0827772319316864,0
12432,0.09142705798149109,0
12433,0.09776957333087921,0
12434,0.09016136080026627,0
12435,0.09509693086147308,0
12436,0.09074970334768295,0
12437,0.07980632036924362,0
12438,0.0725608542561531,0
12439,0.07051967084407806,0
12440,0.07643396407365799,0
12441,0.0868687555193901,0
12442,0.09777332097291946,0
12443,0.1057882159948349,0
12444,0.1061292290687561,0
12445,0.11060047894716263,0
12446,0.12143149971961975,0
12447,0.13497206568717957,0
12448,0.1436319798231125,0
12449,0.1416550576686859,0
12450,0.13171802461147308,0
12451,0.11978604644536972,0
12452,0.10954016447067261,0
12453,0.10591986775398254,0
12454,0.11233311146497726,0
12455,0.12101061642169952,0
12456,0.12737831473350525,0
12457,0.13234983384609222,0
12458,0.1377241164445877,0
12459,0.14454688131809235,0
12460,0.1500392109155655,0
12461,0.15392713248729706,0
12462,0.15723490715026855,0
12463,0.16251042485237122,0
12464,0.1670331209897995,0
12465,0.1661687195301056,0
12466,0.16304194927215576,0
12467,0.16092342138290405,0
12468,0.16400328278541565,0
12469,0.16841712594032288,0
12470,0.17109742760658264,0
12471,0.17396941781044006,0
12472,0.16875243186950684,0
12473,0.15273980796337128,0
12474,0.1416769027709961,0
12475,0.13519155979156494,0
12476,0.13442976772785187,0
12477,0.1383153349161148,0
12478,0.13545960187911987,0
12479,0.13284140825271606,0
12480,0.13481563329696655,0
12481,0.13399869203567505,0
12482,0.13902916014194489,0
12483,0.15001824498176575,0
12484,0.15331552922725677,0
12485,0.15095382928848267,0
12486,0.14288097620010376,0
12487,0.13206453621387482,0
12488,0.12932690978050232,0
12489,0.12291126698255539,0
12490,0.10308797657489777,0
12491,0.09802364557981491,0
12492,0.10602213442325592,0
12493,0.12197834253311157,0
12494,0.13429990410804749,0
12495,0.1412610113620758,0
12496,0.14835195243358612,0
12497,0.1566607654094696,0
12498,0.16045232117176056,0
12499,0.16847380995750427,0
12500,0.18790791928768158,0
12501,0.194398894906044,0
12502,0.1847105622291565,0
12503,0.16490617394447327,0
12504,0.14530333876609802,0
12505,0.12996932864189148,0
12506,0.12024300545454025,0
12507,0.11687673628330231,0
12508,0.10973195731639862,0
12509,0.09278105199337006,0
12510,0.07334692031145096,0
12511,0.061099350452423096,0
12512,0.06305531412363052,0
12513,0.07133159786462784,0
12514,0.08054045587778091,0
12515,0.09806264936923981,0
12516,0.10796479135751724,0
12517,0.10689017176628113,0
12518,0.11213452368974686,0
12519,0.13150128722190857,0
12520,0.15223737061023712,0
12521,0.1656072586774826,0
12522,0.16905590891838074,0
12523,0.16910357773303986,0
12524,0.17497552931308746,0
12525,0.17104078829288483,0
12526,0.16242244839668274,0
12527,0.14909182488918304,0
12528,0.13387975096702576,0
12529,0.1168169304728508,0
12530,0.10975780338048935,0
12531,0.10753878951072693,0
12532,0.10835999995470047,0
12533,0.11456966400146484,0
12534,0.11811047792434692,0
12535,0.1236652210354805,0
12536,0.13714855909347534,0
12537,0.1486233025789261,0
12538,0.15571823716163635,0
12539,0.16246867179870605,0
12540,0.16578392684459686,0
12541,0.16891346871852875,0
12542,0.17441555857658386,0
12543,0.17736779153347015,0
12544,0.18251392245292664,0
12545,0.18863211572170258,0
12546,0.19049854576587677,0
12547,0.19837673008441925,0
12548,0.21096442639827728,0
12549,0.22126002609729767,0
12550,0.2241959273815155,0
12551,0.22123999893665314,0
12552,0.21608662605285645,0
12553,0.21166212856769562,0
12554,0.20600217580795288,0
12555,0.19943366944789886,0
12556,0.19138671457767487,0
12557,0.18540364503860474,0
12558,0.18244650959968567,0
12559,0.1858418732881546,0
12560,0.19620801508426666,0
12561,0.19501008093357086,0
12562,0.19395186007022858,0
12563,0.19509823620319366,0
12564,0.1970316618680954,0
12565,0.19874697923660278,0
12566,0.19394247233867645,0
12567,0.19475418329238892,0
12568,0.18928782641887665,0
12569,0.176034614443779,0
12570,0.15757496654987335,0
12571,0.15588031709194183,0
12572,0.1581604778766632,0
12573,0.15875904262065887,0
12574,0.15915867686271667,0
12575,0.16067542135715485,0
12576,0.17249563336372375,0
12577,0.1787603795528412,0
12578,0.1870817393064499,0
12579,0.19700683653354645,0
12580,0.20812460780143738,0
12581,0.21567678451538086,0
12582,0.21671245992183685,0
12583,0.21515896916389465,0
12584,0.21115510165691376,0
12585,0.19775491952896118,0
12586,0.17725032567977905,0
12587,0.16366426646709442,0
12588,0.1511496901512146,0
12589,0.14342240989208221,0
12590,0.13756023347377777,0
12591,0.1371820718050003,0
12592,0.13945333659648895,0
12593,0.13861247897148132,0
12594,0.13494868576526642,0
12595,0.13899044692516327,0
12596,0.15291249752044678,0
12597,0.16237883269786835,0
12598,0.1723112314939499,0
12599,0.18140909075737,0
12600,0.19116975367069244,0
12601,0.2001495063304901,0
12602,0.20812451839447021,0
12603,0.22114430367946625,0
12604,0.2380640208721161,0
12605,0.25456592440605164,0
12606,0.2674960196018219,0
12607,0.2739841639995575,0
12608,0.27801236510276794,0
12609,0.27626922726631165,0
12610,0.2685728669166565,0
12611,0.25607630610466003,0
12612,0.24314531683921814,0
12613,0.229243665933609,0
12614,0.21696040034294128,0
12615,0.20523062348365784,0
12616,0.19201159477233887,0
12617,0.18033425509929657,0
12618,0.1673905849456787,0
12619,0.15978965163230896,0
12620,0.15553832054138184,0
12621,0.15434284508228302,0
12622,0.15182609856128693,0
12623,0.14502745866775513,0
12624,0.1348152458667755,0
12625,0.12405773997306824,0
12626,0.11612451076507568,0
12627,0.11036793142557144,0
12628,0.10704174637794495,0
12629,0.10201447457075119,0
12630,0.09662984311580658,0
12631,0.08985523879528046,0
12632,0.08391205221414566,0
12633,0.07835908979177475,0
12634,0.07218433171510696,0
12635,0.06643799692392349,0
12636,0.06073812395334244,0
12637,0.05804242566227913,0
12638,0.05969976261258125,0
12639,0.061841484159231186,0
12640,0.06255795806646347,0
12641,0.0593411847949028,0
12642,0.054658193141222,0
12643,0.05293120816349983,0
12644,0.05572546645998955,0
12645,0.062409598380327225,0
12646,0.07230301946401596,0
12647,0.08105282485485077,0
12648,0.08313185721635818,0
12649,0.08226335793733597,0
12650,0.0807790607213974,0
12651,0.08092563599348068,0
12652,0.08309613913297653,0
12653,0.08745594322681427,0
12654,0.0949769988656044,0
12655,0.10031352937221527,0
12656,0.10504451394081116,0
12657,0.11464642733335495,0
12658,0.13080868124961853,0
12659,0.1506395936012268,0
12660,0.17080169916152954,0
12661,0.19346711039543152,0
12662,0.2147323489189148,0
12663,0.22528673708438873,0
12664,0.22583843767642975,0
12665,0.21955442428588867,0
12666,0.20493003726005554,0
12667,0.18598446249961853,0
12668,0.16703340411186218,0
12669,0.15369974076747894,0
12670,0.14184223115444183,0
12671,0.12209288030862808,0
12672,0.10307580232620239,0
12673,0.09574557840824127,0
12674,0.09349192678928375,0
12675,0.10164307802915573,0
12676,0.12296926230192184,0
12677,0.1390276849269867,0
12678,0.14893411099910736,0
12679,0.1524622142314911,0
12680,0.15294453501701355,0
12681,0.1492556929588318,0
12682,0.13873466849327087,0
12683,0.12873710691928864,0
12684,0.11945987492799759,0
12685,0.10917487740516663,0
12686,0.096808061003685,0
12687,0.0923076793551445,0
12688,0.09196247905492783,0
12689,0.09177201986312866,0
12690,0.09183159470558167,0
12691,0.09977418929338455,0
12692,0.11569885909557343,0
12693,0.13010267913341522,0
12694,0.14478471875190735,0
12695,0.15653784573078156,0
12696,0.16313084959983826,0
12697,0.16226571798324585,0
12698,0.15416300296783447,0
12699,0.14172181487083435,0
12700,0.1332244873046875,0
12701,0.12978136539459229,0
12702,0.1245093122124672,0
12703,0.11630861461162567,0
12704,0.10878385603427887,0
12705,0.10478148609399796,0
12706,0.1037052720785141,0
12707,0.10272182524204254,0
12708,0.10407742112874985,0
12709,0.10715203732252121,0
12710,0.10797178000211716,0
12711,0.1063893511891365,0
12712,0.10714439302682877,0
12713,0.11290061473846436,0
12714,0.11735467612743378,0
12715,0.11796777695417404,0
12716,0.11351946741342545,0
12717,0.11089052259922028,0
12718,0.11002242565155029,0
12719,0.10923659801483154,0
12720,0.1059979647397995,0
12721,0.10051892697811127,0
12722,0.08911129087209702,0
12723,0.07829418033361435,0
12724,0.07095324248075485,0
12725,0.07365209609270096,0
12726,0.0902501568198204,0
12727,0.10682226717472076,0
12728,0.12476905435323715,0
12729,0.14318116009235382,0
12730,0.16342145204544067,0
12731,0.18249255418777466,0
12732,0.20164009928703308,0
12733,0.21303234994411469,0
12734,0.21986621618270874,0
12735,0.21829821169376373,0
12736,0.20822961628437042,0
12737,0.19927187263965607,0
12738,0.18961834907531738,0
12739,0.1782633662223816,0
12740,0.16634102165699005,0
12741,0.15753062069416046,0
12742,0.15431354939937592,0
12743,0.1547398865222931,0
12744,0.15452170372009277,0
12745,0.1565781831741333,0
12746,0.16139866411685944,0
